time,intercept,TC_24,PWMA_14,CFO_14
2025-04-10 02:00:00,0.0037589389529322486,-0.012062716437211142,-1.4314411011291502e-08,0.001041235362313217
2025-04-10 03:00:00,-0.00815537335095392,0.014488645129942076,5.6131055405592286e-08,-0.0002089251943764652
2025-04-10 04:00:00,0.01588562120962887,-0.016044701045136413,-7.928222101699567e-08,0.0006036489841791847
2025-04-10 05:00:00,-0.002889206552348891,0.009375559008273079,5.3766816044764874e-09,0.0021050074461435595
2025-04-10 06:00:00,0.001964537528877486,-0.015539840123286333,-2.9650724983434484e-08,-0.0006499120371521082
2025-04-10 07:00:00,0.0009647535861462463,-0.0032956840118971813,-1.5155623152679537e-09,0.00062295699698778
2025-04-10 08:00:00,0.033404993625217407,-0.04377495227966683,-1.1933654437564995e-07,-0.004374654115537366
2025-04-10 09:00:00,0.01905073236574779,-0.03607220720686921,-8.74591432081857e-08,-0.0017920565991265697
2025-04-10 10:00:00,-0.008295608686075267,0.01532619630967669,5.3925538530948906e-08,-0.0018936976847354577
2025-04-10 11:00:00,0.0005168569026760871,0.00029514265129108684,-2.0861584411397667e-08,-0.002373153424972309
2025-04-10 12:00:00,-0.009926474315419648,0.004745812881094563,-2.721338173743401e-08,-0.001385533062129633
2025-04-10 13:00:00,0.014439415411107609,-0.018055192192570433,-1.1794365415582632e-08,0.002660067901690227
2025-04-10 14:00:00,-0.03858418496540266,0.008699808828159763,5.4039439995862806e-08,0.006133553993230834
2025-04-10 15:00:00,0.008209728773608552,-0.0068502239052503555,1.5198024310747105e-08,-0.0009726030542005525
2025-04-10 16:00:00,-0.015379211163705424,0.022199112735764397,2.5902396566591055e-08,-0.004342330697666135
2025-04-10 17:00:00,0.02273496414071812,-0.026819137645273845,-1.2356262783553284e-07,0.0006356955133221187
2025-04-10 18:00:00,0.0039018680720639366,-0.003994626111378587,-6.035294677700898e-09,-0.0003971023952014524
2025-04-10 19:00:00,0.014066291779466968,-0.021815510083030433,-8.719809830178251e-08,0.006181584619949221
2025-04-10 20:00:00,-0.009477730807661094,0.01630738526691578,3.54316083060494e-08,-0.0019182655909699131
2025-04-10 21:00:00,-0.005178486652451952,0.012091888873091317,4.717361885185251e-09,-0.0003764950502703012
2025-04-10 22:00:00,0.002370352661920762,-0.006618620979409262,-3.470143466210397e-08,0.001619940654485855
2025-04-10 23:00:00,-0.004355989727151756,0.0038992060675987414,-3.303065028940083e-08,-0.0018997194484836968
2025-04-11 00:00:00,0.025422383980015763,-0.018875210290736844,-4.020611762907284e-08,0.010893862573645285
2025-04-11 01:00:00,0.0024948508081869317,-0.0022815424923271484,1.9535072700006368e-09,-0.0023261795304884833
2025-04-11 02:00:00,0.0033274118402788883,-0.002191505491760135,3.5083451456191864e-09,0.005203011903271532
2025-04-11 03:00:00,0.003273806202019839,-0.003457969345210319,-2.0108262477087405e-08,0.000566602831495631
2025-04-11 04:00:00,0.00600622496991707,-0.01244480148252747,9.547792500233919e-09,-0.008811584771500946
2025-04-11 05:00:00,-0.00033694397213440913,0.005533852895686697,1.601824421972016e-08,0.0019651695786946995
2025-04-11 06:00:00,0.0004767516994623076,-0.002822660207081287,3.6370929681922247e-08,-0.0009680547449968041
2025-04-11 07:00:00,0.003632086065021153,-0.005848677784002089,4.00979995859778e-08,-0.0003679706096169062
2025-04-11 08:00:00,0.009477482739606467,-0.006119797189919212,4.299521374362468e-08,-0.003994649785873247
2025-04-11 09:00:00,-0.003791183714026003,0.010825866867174523,4.389333541071028e-08,-0.0022719065546802403
2025-04-11 10:00:00,-0.0028296769792666467,-0.007145299910448556,-3.046762857868921e-08,0.006222848468602508
2025-04-11 11:00:00,-0.005745300719185219,0.005802046641478248,2.207475248512744e-08,-0.0017498921309460217
2025-04-11 12:00:00,0.0025258138134859774,0.003510211666537543,2.889906130348995e-08,-0.004035859966116627
2025-04-11 13:00:00,-0.004940734506393004,-0.003376870695863997,-7.192649474259979e-08,0.001515594470779176
2025-04-11 14:00:00,-0.0023616609081182384,0.008888485581444033,4.953583215641521e-08,-0.0018935304262117398
2025-04-11 15:00:00,0.006764405672939681,-0.006491570061091292,1.828488774854549e-08,0.004170576586823666
2025-04-11 16:00:00,0.014629197555323869,-0.006854965724659317,3.068108511770177e-08,0.0022297260238378085
2025-04-11 17:00:00,-0.0038255090975543044,-0.005604051194348895,2.137664210222043e-09,0.003347368670142461
2025-04-11 18:00:00,0.0055558735025922935,-0.008066746561870015,1.2735273356018714e-09,-0.003237693096696212
2025-04-11 19:00:00,0.005929562667278046,-0.005422547472375667,-4.953309523133424e-08,-0.004346030781993593
2025-04-11 20:00:00,-0.007278892854675869,0.010383208180758096,1.5782262959083547e-08,-0.0005878742858993666
2025-04-11 21:00:00,-0.0013913091906511675,-0.004143085343212197,-1.7710217670405264e-08,-0.0027304088923236084
2025-04-11 22:00:00,-0.004871285286430411,0.002011068459033921,8.732280821830385e-09,-0.0050052581771589735
2025-04-11 23:00:00,-0.004978031682488496,0.004068815198401537,2.4839774758205218e-08,-0.0012866202630315406
2025-04-12 00:00:00,0.0001491209133166081,-0.0038095863217836607,-1.8466270770969845e-09,0.0007740720078518166
2025-04-12 01:00:00,-0.006703821596985227,0.0017554735009512642,2.203088548508965e-08,0.000481640095511735
2025-04-12 02:00:00,-0.00014562160919033259,0.0012560349687268952,-2.2060766758213105e-08,-0.0037576990522351114
2025-04-12 03:00:00,0.003589749796722213,-0.0027196112035622597,-1.352408262888065e-07,-0.01859253382187527
2025-04-12 04:00:00,0.00246781400197496,-0.0005330797468143459,-1.0709150076941616e-08,-0.0011612393250729086
2025-04-12 05:00:00,-0.002520014021176963,-0.0046933730986065385,4.015872045903826e-08,0.011746613442342162
2025-04-12 06:00:00,0.012224641991891846,-0.010060562525584382,-5.646441898548088e-08,-0.004409411009985715
2025-04-12 07:00:00,-0.003892029883248796,0.010588881854562183,-3.5834262562444013e-09,9.086556030623396e-05
2025-04-12 08:00:00,0.004039089903168489,-0.00360413322379085,-4.05637921588371e-08,-0.0007953609744937617
2025-04-12 09:00:00,-0.001732220011730977,-0.0009978975725407787,7.995547096982e-09,-0.0014229213063851854
2025-04-12 10:00:00,0.000882762919897404,0.00476433402810547,-8.152468942100305e-09,0.002284219399242966
2025-04-12 11:00:00,0.0036119310027793246,0.0036478132013126165,-1.2957184650708047e-08,-0.0044958853165605085
2025-04-12 12:00:00,0.01966280785359512,-0.0018966567951637057,-1.1989921776945405e-07,-0.012369799193028682
2025-04-12 13:00:00,0.009184631341804451,0.00751711196417295,-6.303996958961295e-08,-0.001737958881234498
2025-04-12 14:00:00,0.005358727447960033,0.006819024442832713,-9.447098771065325e-09,-0.007426745863827127
2025-04-12 15:00:00,-0.005948430487173308,-0.0004281512632111072,2.4495232663211683e-08,-0.0005848138635119769
2025-04-12 16:00:00,-0.002425836505381344,-0.0008957127981153113,5.3054867425119253e-08,0.0032648386472061267
2025-04-12 17:00:00,0.005430672199499549,-0.001100397501680295,-1.7311618528879538e-08,-0.004658319502355401
2025-04-12 18:00:00,-0.004072938835325823,-0.005194324036839574,2.5343374444155878e-08,-0.0027703680937242836
2025-04-12 19:00:00,0.008429006693038279,-0.012904491573774195,-1.0654508052256178e-08,-0.002447560208855748
2025-04-12 20:00:00,-0.001080922763225269,-0.00027312469638388564,-5.9910269278781026e-09,-0.0009646942572606969
2025-04-12 21:00:00,-0.003153540451478394,0.0023813825515610794,1.3337035332365791e-08,-0.0033527958100716187
2025-04-12 22:00:00,-0.0043078105792984395,-0.005690768591646862,2.1079418939545135e-08,-0.004232358600635778
2025-04-12 23:00:00,-0.002137960216026008,-0.0035048062220686313,2.2572005602647776e-08,-0.0047021297907412895
2025-04-13 00:00:00,-0.001782445403623151,-0.004972167117513636,4.0133823755554005e-08,0.010697703480683118
2025-04-13 01:00:00,-0.0036243863489445155,-0.004516177344820914,1.1280990869752793e-08,-0.006511056345765285
2025-04-13 02:00:00,-0.002699816465500402,0.0028254660782591062,3.9189821143497236e-08,-0.0023270134620150267
2025-04-13 03:00:00,-0.006924696258888013,-0.003729375308955182,-1.907181467869278e-08,0.0058320340948187135
2025-04-13 04:00:00,0.0029865970402274235,-0.0008545163119959329,-1.624248272450953e-08,0.0031161363703038672
2025-04-13 05:00:00,0.003331653663353397,0.005687387004199411,1.2644646904687631e-08,0.0047258420719391145
2025-04-13 06:00:00,0.0027096355672183224,-0.00962400298926724,-3.204839626063866e-08,0.005763682104374844
2025-04-13 07:00:00,0.005880392760714987,0.003884604480176503,-6.206173578898797e-08,-0.0077970955059550205
2025-04-13 08:00:00,7.333910099043862e-05,-0.023523619676233225,-8.69376942790819e-09,0.025848593816328695
2025-04-13 09:00:00,-0.005489244677360831,0.015533364416866027,3.5733308646487354e-08,-0.0009727851522407146
2025-04-13 10:00:00,-0.009305705870334682,0.00791873654983648,8.849912050762326e-08,-0.0014395679030547444
2025-04-13 11:00:00,-0.0017305314817526154,0.008368563038093078,1.5093553742236343e-08,-0.003689934662745556
2025-04-13 12:00:00,-0.015791966515903436,-0.005658858873531378,7.121039471671256e-08,-0.0017371478499286727
2025-04-13 13:00:00,0.005942772292296732,0.00497603948711957,1.7801979854127222e-10,0.00014641177762568568
2025-04-13 14:00:00,-0.0020518980834830216,0.006417382306908241,-9.578279567169549e-09,-6.713412483152198e-05
2025-04-13 15:00:00,0.006799289070024702,-0.004711008737067042,-2.6469736354688753e-08,-0.0002500437005356082
2025-04-13 16:00:00,0.01146068849308551,0.017994571823542114,-1.0127993495872184e-07,0.008501159727377883
2025-04-13 17:00:00,0.00010124171260945426,0.007472610391017238,8.973497932890455e-09,-0.001928500026755309
2025-04-13 18:00:00,-0.017496394305610154,-0.003591871296834624,1.400217576615496e-07,-0.005429310128396883
2025-04-13 19:00:00,-0.0013058661086705814,0.010845798336622262,-4.334650008520931e-08,0.003974756943575113
2025-04-13 20:00:00,0.0017462860067124508,-0.01089986628837646,1.5114754783255183e-10,0.0007954421355021969
2025-04-13 21:00:00,-0.004583852645682104,0.0014811812324986152,2.3262588914612153e-08,0.0033197395494932096
2025-04-13 22:00:00,0.007080085700143766,-0.0038197411777380987,-3.605567474829264e-08,-0.0037375458044026414
2025-04-13 23:00:00,0.009422064745719952,0.0008824257415154328,-3.083241884680494e-08,-0.00044475907630847
2025-04-14 00:00:00,-0.0009543845892173006,-0.001344190061167631,-4.415450008027318e-09,0.0004753113716426606
2025-04-14 01:00:00,0.00828249777308092,0.011906153330004773,3.817916560353178e-09,0.004281744420336495
2025-04-14 02:00:00,0.0009909231147678024,-0.0038952496425490517,-1.3458779644288956e-08,-0.006230882831571276
2025-04-14 03:00:00,0.005768341201612821,-0.0037903955523603747,-4.513396847419402e-08,0.005660143707033666
2025-04-14 04:00:00,-0.007104014272487914,0.005896863826206129,4.996519366601659e-08,-0.0018847489083421037
2025-04-14 05:00:00,-0.004045187893313293,0.0013061192948319146,5.782574846314858e-08,-0.007850910238098282
2025-04-14 06:00:00,0.0039126654752402144,-4.807202119100571e-05,-4.926913350601264e-08,0.00460824248663023
2025-04-14 07:00:00,0.00204126563725962,0.006307224766055761,3.066585661147899e-09,0.0011581639175410078
2025-04-14 08:00:00,-0.0033484829114444063,-0.0011478296575767773,-6.488422858470982e-10,0.0004364446228599755
2025-04-14 09:00:00,0.0164847054328127,0.029858756897631827,-1.3024438721137685e-07,0.00573031918125616
2025-04-14 10:00:00,0.002390839561004908,-0.006308509699256826,1.7572757010928558e-08,0.0013847244791812226
2025-04-14 11:00:00,0.002834668836008503,-0.007790848442176506,-4.155705256609154e-09,-0.0020624877916783236
2025-04-14 12:00:00,-0.013109760843197232,0.0024552132386277256,5.283937487718023e-08,-0.002061616799065038
2025-04-14 13:00:00,0.01313971198698856,0.0039735677667521166,-5.635447486225511e-09,0.000824507906058735
2025-04-14 14:00:00,-0.02499775410545852,-0.003891649765269361,1.270208101246953e-07,-0.0018555095420462312
2025-04-14 15:00:00,-0.003749424009605098,-0.009704610555976214,6.044566042863308e-08,-0.0030199859080738698
2025-04-14 16:00:00,0.00623053675461656,0.007240369160307536,-1.5890233973950134e-08,-0.002400725370890109
2025-04-14 17:00:00,0.0003441280440560122,-0.005826443261710838,1.3671202078323855e-08,0.0013893565411999965
2025-04-14 18:00:00,-0.002128580526679067,0.019409957985629327,-2.3763812792534655e-08,0.008045424177096918
2025-04-14 19:00:00,-0.0031507736960480616,-0.0016621757882010742,3.270561900577285e-08,-0.000582376443772186
2025-04-14 20:00:00,-0.0015610832420331997,-0.009480910341788114,6.453832276194073e-09,0.0026985445310900103
2025-04-14 21:00:00,-0.0025099736377187476,0.004587999321713887,2.945275945696617e-09,0.0038029388075225593
2025-04-14 22:00:00,-0.0006377109471276045,-0.00461299704422016,2.5294678206070913e-08,0.0008575525796837188
2025-04-14 23:00:00,0.0036981474867410985,-0.004345941195395801,7.702456856474665e-09,-0.0011052260477937982
2025-04-15 00:00:00,0.00046619295414492565,0.004138711603799668,-1.7146808173898928e-08,0.0037440262416273597
2025-04-15 01:00:00,-9.565470522491333e-05,-0.013223418000373263,5.7769255226897506e-08,-0.0013233008024717329
2025-04-15 02:00:00,0.007256659755025261,-0.0009710359746383871,-6.386483271964013e-08,-0.0003391385959859379
2025-04-15 03:00:00,0.001181363734837924,0.0016045662923204252,1.0841104808239352e-08,-0.002545162450395582
2025-04-15 04:00:00,-0.003533761067835646,0.01198110548220987,2.4913352241336173e-08,0.004104285270936157
2025-04-15 05:00:00,-0.005317629777531639,0.012978399178294247,2.443475865228712e-08,-0.0014704303216802348
2025-04-15 06:00:00,0.007382545315142833,-0.0018920226738279855,-3.64589642611276e-08,-0.001121654995008357
2025-04-15 07:00:00,-0.002868714640638997,0.00972292160209815,3.027309767131206e-08,-0.0001953164259871702
2025-04-15 08:00:00,0.001770090774640463,0.029288504839109372,-5.581518134272088e-08,-0.002297295581202909
2025-04-15 09:00:00,-0.007502320564249097,-0.014158557614528602,7.232823519587308e-08,0.002975751603643419
2025-04-15 10:00:00,-0.002036982782662001,0.004374304784353261,8.363167300466623e-09,0.00016989813846472006
2025-04-15 11:00:00,0.0030492692391777807,0.004723119870990284,-9.863452720274925e-09,0.0006538329102067331
2025-04-15 12:00:00,-0.002563230979118628,-0.006791311736477422,-1.1887398279827599e-10,-0.004410783141966318
2025-04-15 13:00:00,-0.01130231480950911,-0.011172416926729564,5.9249887790364205e-08,-0.00824508448575608
2025-04-15 14:00:00,-0.0007737165374402041,0.013036360703295335,7.178539680032664e-09,0.00761733235682356
2025-04-15 15:00:00,-1.7896738961695972e-05,0.004326089709086543,-1.2194769704070343e-08,0.0008451401066484333
2025-04-15 16:00:00,-0.001677222409927735,-0.006407645398912528,1.7119160473799765e-08,0.0059792906160214656
2025-04-15 17:00:00,0.00066970946847003,-0.014807680648151092,-2.9378470382961133e-08,-0.0036765901646967467
2025-04-15 18:00:00,-0.001216955353552776,0.002415445635052587,-1.676193340424766e-08,0.0009042354604186982
2025-04-15 19:00:00,-0.004487135737622816,0.005539088293125998,5.8138612995150195e-08,0.005568270434402589
2025-04-15 20:00:00,0.005108874675058122,-0.007908715617340951,-1.3119777464602562e-08,0.00017534692360856013
2025-04-15 21:00:00,-0.0060458355046303525,-0.010156320437407195,6.652350775921706e-08,-0.0016623030600422728
2025-04-15 22:00:00,-0.003029669118760004,0.00013253146304531525,2.02623722324085e-08,-0.003024171360419473
2025-04-15 23:00:00,-0.001959708015715195,-0.009537661069409903,-2.0042478601774705e-08,0.001712687327601989
2025-04-16 00:00:00,0.011405050797791113,-0.009913974589754938,-3.218443755749235e-08,0.002146264965170186
2025-04-16 01:00:00,-0.0005671994366029274,0.010936938276960196,5.999887146219006e-09,-0.00036653104212822345
2025-04-16 02:00:00,0.0032026824109448707,0.0021237478588775074,-2.2355718973903393e-08,-0.005050648696380681
2025-04-16 03:00:00,0.0012772441835546835,-0.0007621927538930494,1.2987653950052619e-08,-0.006179732905024133
2025-04-16 04:00:00,-0.0063602803664861,0.00369277496563311,3.2580378392535184e-08,-0.0007285280377112508
2025-04-16 05:00:00,0.002460996124976628,0.004536571227963053,-2.460423681592802e-09,-0.002767728442735059
2025-04-16 06:00:00,-0.007036367666360494,-0.0029663361360037083,6.732960675434631e-08,-0.002797923814363184
2025-04-16 07:00:00,0.008253274307176043,-0.007232775278208945,-1.4421423143568504e-08,0.004374831618746831
2025-04-16 08:00:00,-0.0068594988173798915,0.0030298624886395957,4.956300464098771e-08,0.00021313196500148159
2025-04-16 09:00:00,0.00455650862919875,0.01303577126068825,-7.80921028313372e-08,0.005349344410367919
2025-04-16 10:00:00,-0.00015227844989991837,0.0016645054227843895,-6.228686464657783e-09,0.0025761147673857175
2025-04-16 11:00:00,-0.006242373406748468,-0.004314485687975899,4.606647123026298e-08,0.003070754664871497
2025-04-16 12:00:00,-0.002261718019268448,-0.002445748903390215,3.514060322131365e-08,-0.00026137247549358174
2025-04-16 13:00:00,0.012526694729703785,0.015612537531364693,-1.0591621787969098e-07,-0.0002121643996430153
2025-04-16 14:00:00,0.0019268241816847713,0.00524224167302937,7.610111816806456e-10,-0.002132162915408087
2025-04-16 15:00:00,0.0019778865570069335,0.006005410703690677,-1.355244050430631e-08,-0.0016391434886017004
2025-04-16 16:00:00,-0.017157064055332464,0.002691290808502926,-3.6764646245360143e-09,-0.010874522661745562
2025-04-16 17:00:00,0.007275358477080454,0.016362781503908536,-1.350939564446403e-07,-0.0037750871321358555
2025-04-16 18:00:00,0.010971819256207351,0.017484270214435205,-1.6810267821936783e-07,0.0022211281150424124
2025-04-16 19:00:00,-0.004388477283212377,0.0034604686829526193,2.2350132734060097e-08,-0.002054705493169426
2025-04-16 20:00:00,0.00835079868125692,-0.0024093079056149882,-5.0269618452671053e-08,3.502494557020385e-05
2025-04-16 21:00:00,0.0004755831510139955,-0.003922649144681488,6.461377227656465e-09,-0.0028113535530506616
2025-04-16 22:00:00,-0.008119542346099101,0.003768392398762771,1.3258642233838839e-08,0.0006211116169348688
2025-04-16 23:00:00,0.003612789832172774,-0.00018622271899290313,-5.225560095323866e-09,0.0020138697436380784
2025-04-17 00:00:00,0.0039374621068781835,-0.00866922313807142,1.7563118308216328e-08,-0.0035265545880022683
2025-04-17 01:00:00,-0.0026501578365566983,0.0037987269041294142,-4.004026089180277e-10,0.004532505700556758
2025-04-17 02:00:00,-0.0001181224056980147,-0.005622289856663934,-7.830135719188215e-10,0.0028503643730642078
2025-04-17 03:00:00,0.004902453242777977,-0.007222856290857509,5.839170474238198e-09,-0.004739109452808816
2025-04-17 04:00:00,0.005720052027094589,0.0008106737574110542,-3.4777033632091066e-08,-0.006811496964606871
2025-04-17 05:00:00,0.005884193866101335,-0.005506136405566478,1.3848442348118496e-08,0.003935039615362809
2025-04-17 06:00:00,-0.002062048944664012,0.00257428484586299,1.004389028414615e-09,-0.0028762461422982373
2025-04-17 07:00:00,-0.0056395359418916656,0.0021847897302530767,2.396698700280121e-08,-0.0010850995549410495
2025-04-17 08:00:00,0.0010252989072684763,0.0014460103724062525,-2.0645798662865406e-08,0.001584797096694999
2025-04-17 09:00:00,0.000975874284917749,-0.005090679144312855,1.3281340577894324e-08,0.00198071490916902
2025-04-17 10:00:00,0.0021521994085853882,0.0002467073165888605,1.34001066248477e-09,0.0007341421067068822
2025-04-17 11:00:00,-0.00032994357292169063,0.008888214784731613,-3.5804919099378835e-08,-0.0010812621008414174
2025-04-17 12:00:00,-0.0016545297566765526,-0.005722980822236552,2.1579865799338172e-08,0.00010941418364773877
2025-04-17 13:00:00,-0.010959181058950487,0.0027623811572764266,6.351202265246898e-08,0.003394784872853261
2025-04-17 14:00:00,0.007189819363643822,-0.002460929272422942,-1.9921234816494096e-08,-0.0028151575206795555
2025-04-17 15:00:00,0.011442901985499458,-0.002034242031346779,-6.13387781959857e-08,0.0011122140284484194
2025-04-17 16:00:00,0.004163920665902808,0.00011732374762108317,-2.0117990740522232e-08,-0.0016925776702096404
2025-04-17 17:00:00,-0.0006229884938623214,-0.004965684945762351,3.885486694577183e-08,-0.0037422701253224163
2025-04-17 18:00:00,-0.0032057246318912837,-0.004174532244428914,7.576241452215552e-08,-0.007954657438531496
2025-04-17 19:00:00,0.00012500040415436026,0.011835670258778243,-5.984893553390705e-08,0.0004849928933211085
2025-04-17 20:00:00,-0.002523679288099548,0.0037325282449796413,-1.3596533108491286e-09,-0.004604487628173337
2025-04-17 21:00:00,-0.006917142231170416,0.0001729560869811236,3.517399794108881e-08,0.0008422809242056032
2025-04-17 22:00:00,-0.00018054737398347839,0.006253659043885617,-2.834304301449306e-08,-0.0016271591374439557
2025-04-17 23:00:00,-0.005483287815040866,-0.00026367423426932994,5.1270567407245706e-08,0.0006363495525770787
2025-04-18 00:00:00,0.003467283033033435,0.0025735326084377202,-3.4948298343305265e-08,0.0032066680338718864
2025-04-18 01:00:00,0.0025967257549961557,-0.0010042947888197977,-2.9396678678075244e-08,-0.0011472239173744264
2025-04-18 02:00:00,0.0042018679599492926,-0.009780599265070543,1.7162985803520803e-08,-0.0012554060825250742
2025-04-18 03:00:00,-0.00020454224844950657,0.0010297719582155831,-4.1530508847466056e-09,0.009334699587869094
2025-04-18 04:00:00,0.00042185953588069915,0.0005201002561690147,-1.534376831473336e-09,-0.00044785949445814993
2025-04-18 05:00:00,-0.003944047422926389,0.0069175622111158006,-1.0809662349820867e-08,0.0012177250150572515
2025-04-18 06:00:00,0.002718440504690917,0.00021932292554912235,-4.3452610625370255e-08,-0.0026423833313632453
2025-04-18 07:00:00,0.000991317638403387,-0.0013641806537043183,-1.6560530703614998e-09,0.0035225125244183896
2025-04-18 08:00:00,0.0058390273052667035,-0.00751599010117954,-2.268040740938244e-08,-0.006983631210800202
2025-04-18 09:00:00,-0.0023282931327396937,-0.0023864184061006934,4.358048191399887e-08,0.0006640700165309548
2025-04-18 10:00:00,0.003768113858667359,-0.000538083775275714,-2.150801706043631e-08,0.0018801171875715518
2025-04-18 11:00:00,0.0007705681292431768,0.001383757718445438,-3.157895266285509e-08,0.004880457807334506
2025-04-18 12:00:00,0.0020875051674169283,-0.004817988229572711,6.712292357818391e-09,-0.0026053611964238174
2025-04-18 13:00:00,-5.655787785196131e-05,-0.006602398218700145,4.820589897169153e-08,0.00343405671182577
2025-04-18 14:00:00,-0.0011470013599992612,-0.0005049839520891928,-1.640615908589554e-08,0.0039010765157599875
2025-04-18 15:00:00,0.0034113953448898283,0.0008565054908158947,-3.1020303796114346e-08,0.00041752278523080375
2025-04-18 16:00:00,0.005590567570140482,-0.0027050087764304807,-3.579176410105016e-08,0.0004186871798669765
2025-04-18 17:00:00,0.0019002186536490459,-0.0032158269105984354,5.424300195581453e-09,0.0012879806429354414
2025-04-18 18:00:00,-0.002620297456965154,0.0025619872709614256,7.667018701843297e-10,0.001901542566856324
2025-04-18 19:00:00,0.00030927740432774934,-0.0021810437404698123,6.972810419278753e-09,-0.00035168202568859055
2025-04-18 20:00:00,0.004286417964773612,-0.003729702977982966,-8.606120621320645e-09,-0.0013361110540794912
2025-04-18 21:00:00,-0.005556536585468157,0.004293128015407599,2.0602069479876097e-08,0.0011679504096788844
2025-04-18 22:00:00,-0.006262946906520516,0.007033992320094029,1.686013498953502e-08,-0.005717775411466028
2025-04-18 23:00:00,-0.0031792861965312435,0.004891833049357847,-2.9931306382236432e-09,-0.0022286126144088216
2025-04-19 00:00:00,0.006580162096118466,-0.0031878409791036614,-3.9124533449193485e-08,0.004657400776520979
2025-04-19 01:00:00,0.0014083553050394434,0.014202266581780304,-8.554371690780918e-08,0.003986139216591562
2025-04-19 02:00:00,0.0017833799544572366,0.0021852596409628936,-2.8515173933622637e-08,0.0027882026770452628
2025-04-19 03:00:00,0.002275096716470579,-0.003152913806867284,2.051226916917418e-08,-0.0017770032287689388
2025-04-19 04:00:00,-0.0008866818784021648,0.00030421037114760686,6.5931530279152635e-09,0.003231317872403314
2025-04-19 05:00:00,-0.004155676470193126,0.004090175049245481,-9.580074675458227e-10,-0.00019333543451399704
2025-04-19 06:00:00,0.0024598909534933413,0.001677076275575249,-3.02747873573904e-10,-0.00060149632106563
2025-04-19 07:00:00,-0.0006974564573148033,0.0024864611552878916,7.988039748443023e-09,-0.0019886982818256137
2025-04-19 08:00:00,-0.0029718663633560675,0.005869633241932331,1.8745165224693665e-11,-0.0014840482617781887
2025-04-19 09:00:00,-0.0015638474923170037,-0.00016073218963430895,9.445383911347546e-09,0.0016442322334650318
2025-04-19 10:00:00,0.0009045558036787136,0.0002959933467462391,-1.1491187122572194e-08,0.002685866370074065
2025-04-19 11:00:00,-0.0004445053784906337,-0.004046405458293527,3.196852256955685e-08,-0.0026337454139726884
2025-04-19 12:00:00,0.001056829645595257,0.002406839586337649,-5.950849102730735e-09,-0.0012029087361025603
2025-04-19 13:00:00,-0.0029376056463566247,0.002763935519074335,4.696238264291555e-09,-0.002638020571045336
2025-04-19 14:00:00,-0.0006844117003933308,-0.0018477143226613914,-2.4025671383798307e-09,0.0033797922801434817
2025-04-19 15:00:00,-0.005007568820109145,0.001993411849337633,1.0867829890817518e-08,0.0030255761111096556
2025-04-19 16:00:00,0.010132421189014307,-0.009027274421099398,-3.8887565983484265e-08,-0.004830549666244061
2025-04-19 17:00:00,-0.0053680268822697596,0.007365007216293583,7.217525794210908e-09,0.0066267051408043474
2025-04-19 18:00:00,-0.0004223520400469629,0.0014805605933360148,-1.132903111001783e-08,0.00047744515695490844
2025-04-19 19:00:00,0.0004272757094047712,0.0010484463326988966,6.966461366250122e-09,0.002955693620180496
2025-04-19 20:00:00,0.002888247680442421,0.0003930107327204987,-1.961018691478719e-08,0.0024750120276188638
2025-04-19 21:00:00,-0.0029562376345480777,0.0074304998631350766,-3.770454163307478e-08,0.005878038456652885
2025-04-19 22:00:00,-0.0048835833194287755,0.007445546940319897,-1.5485547111139122e-08,0.0029676879963675944
2025-04-19 23:00:00,4.638157892332482e-05,0.0020534588143203045,-6.323801387415516e-10,0.0010452980557218335
2025-04-20 00:00:00,0.0055185349489781385,-0.0005899066953534264,-4.190365204679232e-08,0.0045314090083096335
2025-04-20 01:00:00,-0.0018136505453061587,-0.00011875415744595086,1.3702882081201997e-08,-0.0010637970481925164
2025-04-20 02:00:00,-0.00030408297369402385,0.0002159794119632688,-2.0635826978836887e-09,-0.008182242701420591
2025-04-20 03:00:00,0.0017214798077686867,0.0009399673076524135,-2.334395099317302e-08,-0.001993747909650853
2025-04-20 04:00:00,-0.0009869576022940585,-0.0015611718644614535,9.391689058028413e-09,0.0020980554779862844
2025-04-20 05:00:00,-0.002730667338302136,-0.0009689808294547197,2.3448129930015072e-08,0.0022739253301216444
2025-04-20 06:00:00,-0.0010604845933624282,0.006944025226962796,-4.0029596070077324e-08,0.005634708349681301
2025-04-20 07:00:00,-0.0005488831074224689,0.0016419845481580383,-1.3883830823339944e-08,0.003056638830182064
2025-04-20 08:00:00,-0.0006681991140676264,0.004483384211875194,-2.6291061004471e-08,0.0010880884860690577
2025-04-20 09:00:00,-0.009130062061092337,0.007845524865994638,1.8890149000679886e-08,0.002922635564126197
2025-04-20 10:00:00,-0.0014479694640571078,-0.015280489724071755,8.570503039129835e-08,-0.0019851195349074517
2025-04-20 11:00:00,0.0020457104728084435,-0.004334195235127246,2.7164858695361173e-08,-0.0025324982434632784
2025-04-20 12:00:00,0.0007581016881964911,-0.0010593121465464473,6.820191411251232e-09,-0.006648986019798829
2025-04-20 13:00:00,0.006725930796230255,-0.0015511386178309755,-2.4976488445773753e-09,-0.007972784809936373
2025-04-20 14:00:00,-0.002472260179057726,-0.004414671728900632,3.859246916629058e-08,-0.0033681814935808733
2025-04-20 15:00:00,0.0037204379092218593,0.0029982611189354235,-5.347215950668642e-08,0.007726012567982166
