timestamp,open_price,high_price,low_price,close_price,volume_from,volume_to
2025-02-25 12:00:00,141.21,141.74,138.12,139.75,156205.17,21862102.44
2025-02-25 13:00:00,139.75,140.86,137.3,138.26,110133.85,15286746.63
2025-02-25 14:00:00,138.26,139.9,135.24,135.81,190305.94,26095151.83
2025-02-25 15:00:00,135.81,140.95,134.5,138.7,340427.89,46722118.87
2025-02-25 16:00:00,138.7,144.79,137.85,142.87,369872.19,52202087.35
2025-02-25 17:00:00,142.87,144.75,141.89,142.56,217990.19,31279895.13
2025-02-25 18:00:00,142.56,143.85,140.11,140.75,127860.89,18086132.73
2025-02-25 19:00:00,140.75,145.38,140.27,145.25,152477.05,21734182.28
2025-02-25 20:00:00,145.25,146.04,143.25,144.5,196971.04,28510842.85
2025-02-25 21:00:00,144.5,145.81,143.12,145.71,105281.4,15172057.75
2025-02-25 22:00:00,145.71,146.93,143.54,144.8,86686.01,12577407.31
2025-02-25 23:00:00,144.8,145.84,143.95,144.17,72342.86,10481431.11
2025-02-26 00:00:00,144.17,144.55,141.61,141.63,77963.45,11178749.99
2025-02-26 01:00:00,141.63,143.31,141.63,142.76,66758.21,9504011.62
2025-02-26 02:00:00,142.76,143.71,141.49,143.32,72481.37,10321996.03
2025-02-26 03:00:00,143.32,145.0,142.58,143.18,101907.11,14667889.98
2025-02-26 04:00:00,143.18,144.5,142.27,142.33,74806.55,10729517.73
2025-02-26 05:00:00,142.33,143.08,141.11,141.11,72940.21,10373859.21
2025-02-26 06:00:00,141.11,142.32,140.92,142.31,61772.26,8745698.84
2025-02-26 07:00:00,142.31,142.41,139.51,140.1,110338.48,15493192.71
2025-02-26 08:00:00,140.1,140.61,139.0,140.17,70569.65,9866098.6
2025-02-26 09:00:00,140.17,142.07,139.98,141.88,57048.07,8042268.62
2025-02-26 10:00:00,141.88,141.88,140.17,140.78,52103.98,7331166.87
2025-02-26 11:00:00,140.78,140.78,137.95,138.02,136690.31,19000400.11
2025-02-26 12:00:00,138.02,138.48,136.28,136.81,157720.72,21698658.71
2025-02-26 13:00:00,136.81,137.38,135.84,136.33,146475.45,20013019.28
2025-02-26 14:00:00,136.33,138.21,134.52,138.18,289441.53,39393759.37
2025-02-26 15:00:00,138.18,140.28,137.81,139.08,185962.53,25874367.49
2025-02-26 16:00:00,139.08,139.61,136.97,137.03,199562.02,27529660.1
2025-02-26 17:00:00,137.03,137.55,133.07,133.87,217260.67,29387193.19
2025-02-26 18:00:00,133.87,134.71,130.49,131.21,369186.08,48935547.13
2025-02-26 19:00:00,131.21,133.36,130.58,131.79,358569.71,47241798.02
2025-02-26 20:00:00,131.79,135.47,130.73,135.28,311030.48,41360819.2
2025-02-26 21:00:00,135.28,136.69,133.77,135.96,174349.26,23526090.95
2025-02-26 22:00:00,135.96,137.58,135.24,135.6,108579.47,14809508.16
2025-02-26 23:00:00,135.6,136.45,134.43,135.11,74905.98,10123458.38
2025-02-27 00:00:00,135.11,137.05,134.8,136.08,118457.13,16116936.95
2025-02-27 01:00:00,136.08,138.1,134.9,136.82,106891.25,14626902.97
2025-02-27 02:00:00,136.82,138.5,135.47,135.7,82619.77,11308208.15
2025-02-27 03:00:00,135.7,138.91,135.33,138.43,71654.51,9820355.2
2025-02-27 04:00:00,138.43,139.25,136.94,137.7,49746.44,6862828.9
2025-02-27 05:00:00,137.7,139.7,137.62,139.52,71894.42,9979314.57
2025-02-27 06:00:00,139.52,142.7,139.47,141.93,134990.95,19012421.4
2025-02-27 07:00:00,141.93,142.19,140.83,140.86,68901.84,9744916.79
2025-02-27 08:00:00,140.86,140.95,139.17,139.42,62576.24,8770761.41
2025-02-27 09:00:00,139.42,141.41,139.4,140.56,51418.8,7214960.79
2025-02-27 10:00:00,140.56,142.31,140.37,142.17,87417.36,12384046.36
2025-02-27 11:00:00,142.17,142.31,139.86,140.37,64038.86,9036957.94
2025-02-27 12:00:00,140.37,140.97,139.37,140.11,59517.45,8335560.54
2025-02-27 13:00:00,140.11,141.11,139.11,139.28,97805.11,13697525.41
2025-02-27 14:00:00,139.28,139.97,137.05,137.15,150641.64,20871193.89
2025-02-27 15:00:00,137.15,140.64,136.21,139.57,127805.11,17651357.62
2025-02-27 16:00:00,139.57,140.03,136.72,136.88,163679.45,22680344.03
2025-02-27 17:00:00,136.88,138.67,136.72,138.65,84653.63,11661689.11
2025-02-27 18:00:00,138.65,139.6,138.2,138.25,101156.39,14048239.21
2025-02-27 19:00:00,138.25,138.44,135.51,136.09,106908.62,14613852.12
2025-02-27 20:00:00,136.09,137.01,134.6,136.42,158817.5,21571356.93
2025-02-27 21:00:00,136.42,137.99,135.07,137.22,159872.36,21873498.81
2025-02-27 22:00:00,137.22,137.99,135.94,137.92,90553.25,12390921.47
2025-02-27 23:00:00,137.92,137.92,136.82,137.56,54481.49,7480025.76
2025-02-28 00:00:00,137.56,137.82,135.88,135.88,64481.27,8837321.51
2025-02-28 01:00:00,135.88,136.62,130.3,131.22,224348.04,29794020.15
2025-02-28 02:00:00,131.22,132.49,127.28,128.99,345752.08,44805617.54
2025-02-28 03:00:00,128.99,130.93,127.05,127.43,211188.81,27309519.27
2025-02-28 04:00:00,127.43,128.99,125.43,128.09,241868.98,30745668.02
2025-02-28 05:00:00,128.09,128.67,126.09,127.96,200295.86,25492858.33
2025-02-28 06:00:00,127.96,128.52,125.83,127.78,136556.93,17359717.01
2025-02-28 07:00:00,127.78,129.41,127.27,128.38,97127.55,12460234.25
2025-02-28 08:00:00,128.38,131.09,127.79,130.87,95960.06,12411516.91
2025-02-28 09:00:00,130.87,133.0,130.76,132.38,119808.46,15835714.14
2025-02-28 10:00:00,132.38,132.57,129.99,130.33,45059.32,5906467.08
2025-02-28 11:00:00,130.33,134.6,130.3,133.43,86860.64,11548779.12
2025-02-28 12:00:00,133.43,135.51,132.89,135.47,133869.63,17955940.2
2025-02-28 13:00:00,135.47,139.47,135.2,137.81,212306.26,29249689.41
2025-02-28 14:00:00,137.81,147.1,137.63,144.29,514696.3,73980537.5
2025-02-28 15:00:00,144.29,147.88,143.65,145.63,271048.38,39467136.83
2025-02-28 16:00:00,145.63,146.44,144.33,145.07,149669.68,21732667.72
2025-02-28 17:00:00,145.07,146.41,143.72,144.21,117976.55,17122057.98
2025-02-28 18:00:00,144.21,147.03,144.21,146.2,161320.38,23511358.93
2025-02-28 19:00:00,146.2,147.22,146.04,146.32,80869.98,11849115.09
2025-02-28 20:00:00,146.32,146.73,144.59,145.76,94575.86,13760775.26
2025-02-28 21:00:00,145.76,148.24,145.62,147.63,129902.02,19070483.78
2025-02-28 22:00:00,147.63,147.88,146.18,146.63,85733.97,12603635.58
2025-02-28 23:00:00,146.63,148.6,146.4,148.11,67581.87,9975480.31
2025-03-01 00:00:00,148.11,148.12,145.68,145.91,56701.45,8330520.16
2025-03-01 01:00:00,145.91,151.07,145.52,150.18,105569.96,15710544.13
2025-03-01 02:00:00,150.18,150.25,146.8,147.2,156504.39,23265184.78
2025-03-01 03:00:00,147.2,147.66,145.6,145.71,73994.11,10866635.66
2025-03-01 04:00:00,145.71,147.12,145.3,146.77,54947.5,8034891.67
2025-03-01 05:00:00,146.77,146.77,144.57,144.62,51531.06,7490226.7
2025-03-01 06:00:00,144.62,144.75,143.28,143.72,80729.54,11608740.08
2025-03-01 07:00:00,143.72,143.73,142.16,142.45,77202.04,11024407.75
2025-03-01 08:00:00,142.45,143.87,142.44,143.8,33743.64,4835704.89
2025-03-01 09:00:00,143.8,144.19,142.49,143.24,36475.3,5231788.54
2025-03-01 10:00:00,143.24,143.24,140.15,140.76,64426.67,9115636.32
2025-03-01 11:00:00,140.76,140.85,139.54,140.3,50675.1,7103074.51
2025-03-01 12:00:00,140.3,141.3,140.05,141.09,42249.11,5943834.79
2025-03-01 13:00:00,141.09,141.61,138.52,139.29,68813.2,9606538.83
2025-03-01 14:00:00,139.29,140.71,139.14,140.27,129100.9,18092855.82
2025-03-01 15:00:00,140.27,140.52,139.3,140.36,84751.49,11864053.06
2025-03-01 16:00:00,140.36,141.28,139.55,140.33,69764.1,9788075.27
2025-03-01 17:00:00,140.33,140.41,138.79,139.95,64125.62,8952128.6
2025-03-01 18:00:00,139.95,140.89,139.62,140.41,50190.99,7043686.46
2025-03-01 19:00:00,140.41,141.37,140.19,140.48,58561.28,8236912.98
2025-03-01 20:00:00,140.48,140.58,139.85,140.54,48827.25,6847319.25
2025-03-01 21:00:00,140.54,143.01,140.15,142.58,87665.1,12393282.24
2025-03-01 22:00:00,142.58,143.4,141.6,142.43,58940.09,8403527.28
2025-03-01 23:00:00,142.43,143.79,141.49,143.61,71832.71,10239423.99
2025-03-02 00:00:00,143.61,145.53,142.92,144.71,64545.6,9303473.14
2025-03-02 01:00:00,144.71,145.88,143.66,144.48,85494.0,12389372.71
2025-03-02 02:00:00,144.48,145.1,142.8,143.0,78929.87,11341533.69
2025-03-02 03:00:00,143.0,144.56,142.99,143.79,46273.25,6660940.68
2025-03-02 04:00:00,143.79,144.2,143.18,143.66,41184.77,5919907.22
2025-03-02 05:00:00,143.66,143.79,142.52,142.93,46177.17,6609189.28
2025-03-02 06:00:00,142.93,145.07,142.2,144.01,60227.41,8639953.6
2025-03-02 07:00:00,144.01,144.52,143.3,143.72,32296.18,4645714.72
2025-03-02 08:00:00,143.72,143.82,142.44,142.81,36958.84,5282919.89
2025-03-02 09:00:00,142.81,144.78,142.46,143.93,39732.15,5707772.97
2025-03-02 10:00:00,143.93,144.52,143.34,143.75,44491.38,6405092.84
2025-03-02 11:00:00,143.75,144.13,143.2,143.46,30422.98,4368079.35
2025-03-02 12:00:00,143.46,143.55,142.14,142.73,45518.77,6497641.61
2025-03-02 13:00:00,142.73,142.75,141.08,141.54,51027.06,7233106.6
2025-03-02 14:00:00,141.54,141.66,140.02,140.71,49752.84,7004139.65
