timestamp,open_price,high_price,low_price,close_price,volume_from,volume_to
2025-04-11 11:00:00,1567.48,1574.21,1554.88,1557.93,18327.68,28642664.63
2025-04-11 12:00:00,1557.93,1570.56,1553.2,1555.9,33231.68,51872232.05
2025-04-11 13:00:00,1555.9,1580.38,1549.17,1569.97,47686.77,74570507.97
2025-04-11 14:00:00,1569.97,1569.97,1540.56,1555.67,44047.8,68584703.12
2025-04-11 15:00:00,1555.67,1569.77,1553.23,1564.65,30400.0,47454489.65
2025-04-11 16:00:00,1564.65,1572.78,1555.11,1564.99,24187.05,37859309.83
2025-04-11 17:00:00,1564.99,1590.22,1562.75,1579.42,31269.93,49264130.66
2025-04-11 18:00:00,1579.42,1581.76,1561.11,1561.8,27776.24,43633348.16
2025-04-11 19:00:00,1561.8,1571.96,1561.53,1565.0,21885.6,34290712.09
2025-04-11 20:00:00,1565.0,1574.19,1562.49,1571.19,13153.66,20636984.92
2025-04-11 21:00:00,1571.19,1586.24,1565.22,1572.3,17425.24,27469355.97
2025-04-11 22:00:00,1572.3,1574.63,1565.13,1565.73,8957.34,14057132.09
2025-04-11 23:00:00,1565.73,1570.38,1558.18,1566.02,11267.09,17618340.36
2025-04-12 00:00:00,1566.02,1569.06,1560.22,1561.48,13947.33,21813023.86
2025-04-12 01:00:00,1561.48,1563.93,1551.74,1553.9,13906.27,21664693.46
2025-04-12 02:00:00,1553.9,1556.35,1545.25,1547.03,14970.72,23223727.87
2025-04-12 03:00:00,1547.03,1558.84,1546.08,1553.73,11380.04,17663520.42
2025-04-12 04:00:00,1553.73,1569.24,1550.07,1566.79,10294.39,16058132.02
2025-04-12 05:00:00,1566.79,1571.95,1564.05,1567.97,4779.84,7494525.08
2025-04-12 06:00:00,1567.97,1577.93,1567.97,1573.16,5746.11,9039223.32
2025-04-12 07:00:00,1573.16,1584.66,1570.86,1581.45,5092.96,8041378.22
2025-04-12 08:00:00,1581.45,1605.72,1580.44,1591.45,12726.96,20298312.28
2025-04-12 09:00:00,1591.45,1601.73,1588.37,1596.93,7364.32,11746943.18
2025-04-12 10:00:00,1596.93,1597.09,1587.25,1591.24,4145.21,6600249.28
2025-04-12 11:00:00,1591.24,1597.87,1591.23,1593.56,4378.62,6983717.69
2025-04-12 12:00:00,1593.56,1613.14,1590.15,1606.61,18472.73,29568066.4
2025-04-12 13:00:00,1606.61,1646.03,1605.54,1638.28,44847.85,72854149.79
2025-04-12 14:00:00,1638.28,1668.92,1635.26,1653.47,45960.59,75937160.58
2025-04-12 15:00:00,1653.47,1666.8,1647.84,1655.4,26742.99,44343196.94
2025-04-12 16:00:00,1655.4,1661.68,1637.07,1643.13,22801.38,37633500.56
2025-04-12 17:00:00,1643.13,1646.56,1627.82,1633.37,24955.36,40833426.75
2025-04-12 18:00:00,1633.37,1654.63,1632.87,1650.27,17970.45,29567134.22
2025-04-12 19:00:00,1650.27,1650.99,1634.58,1642.35,16876.17,27721344.7
2025-04-12 20:00:00,1642.35,1659.57,1641.19,1649.21,20677.35,34100456.65
2025-04-12 21:00:00,1649.21,1654.54,1645.51,1647.31,11324.85,18684437.13
2025-04-12 22:00:00,1647.31,1655.65,1647.31,1649.84,6499.41,10729647.16
2025-04-12 23:00:00,1649.84,1651.8,1642.91,1643.84,11040.59,18188432.87
2025-04-13 00:00:00,1643.84,1649.08,1634.56,1641.78,13570.69,22280119.36
2025-04-13 01:00:00,1641.78,1649.32,1609.57,1616.72,21691.07,35432960.04
2025-04-13 02:00:00,1616.72,1627.99,1606.15,1625.02,24810.98,40095508.64
2025-04-13 03:00:00,1625.02,1628.81,1621.25,1623.93,13191.04,21438757.64
2025-04-13 04:00:00,1623.93,1624.04,1602.74,1608.3,11957.07,19296583.32
2025-04-13 05:00:00,1608.3,1613.04,1597.14,1608.98,9106.12,14617843.56
2025-04-13 06:00:00,1608.98,1623.09,1607.6,1616.45,5359.46,8658041.92
2025-04-13 07:00:00,1616.45,1621.02,1610.58,1613.47,3235.13,5227525.79
2025-04-13 08:00:00,1613.47,1621.51,1608.55,1620.2,3915.18,6324282.98
2025-04-13 09:00:00,1620.2,1627.39,1616.88,1626.78,6380.24,10353303.82
2025-04-13 10:00:00,1626.78,1627.64,1612.08,1617.37,5525.62,8944131.78
2025-04-13 11:00:00,1617.37,1618.28,1592.43,1603.88,18095.73,28988491.02
2025-04-13 12:00:00,1603.88,1608.82,1599.52,1602.62,17121.87,27456399.21
2025-04-13 13:00:00,1602.62,1607.45,1565.69,1573.48,35246.82,55909415.43
2025-04-13 14:00:00,1573.48,1588.83,1568.16,1585.65,25903.0,40922498.95
2025-04-13 15:00:00,1585.65,1588.12,1579.52,1586.22,15150.53,23985940.41
2025-04-13 16:00:00,1586.22,1601.66,1585.87,1595.2,23670.24,37715343.06
2025-04-13 17:00:00,1595.2,1648.6,1593.79,1637.18,50570.39,82193621.69
2025-04-13 18:00:00,1637.18,1646.6,1626.06,1629.51,27624.25,45111692.41
2025-04-13 19:00:00,1629.51,1629.83,1562.63,1589.63,58329.7,93041104.51
2025-04-13 20:00:00,1589.63,1616.27,1583.83,1590.5,46413.13,74241405.8
2025-04-13 21:00:00,1590.5,1602.41,1572.15,1593.46,35693.4,56570425.07
2025-04-13 22:00:00,1593.46,1599.24,1583.37,1585.79,16741.38,26615949.28
2025-04-13 23:00:00,1585.79,1599.8,1581.43,1597.18,21373.94,34021763.84
2025-04-14 00:00:00,1597.18,1633.55,1595.15,1611.38,37665.23,60857973.11
2025-04-14 01:00:00,1611.38,1622.04,1608.65,1616.87,25259.61,40815404.86
2025-04-14 02:00:00,1616.87,1659.5,1614.24,1635.08,44665.32,73228394.54
2025-04-14 03:00:00,1635.08,1636.99,1625.78,1629.1,23566.52,38445747.0
2025-04-14 04:00:00,1629.1,1641.82,1627.37,1636.12,12272.2,20065670.66
2025-04-14 05:00:00,1636.12,1639.66,1620.25,1623.87,9815.2,15997692.62
2025-04-14 06:00:00,1623.87,1627.56,1614.46,1623.5,8022.66,13009008.92
2025-04-14 07:00:00,1623.5,1636.01,1612.51,1635.25,11077.07,17996869.15
2025-04-14 08:00:00,1635.25,1641.76,1629.14,1638.01,7195.99,11770687.37
2025-04-14 09:00:00,1638.01,1645.11,1631.08,1641.02,9233.48,15122389.15
2025-04-14 10:00:00,1641.02,1684.49,1639.08,1678.54,32715.75,54483708.42
2025-04-14 11:00:00,1678.54,1691.0,1671.25,1675.12,25175.02,42299645.35
2025-04-14 12:00:00,1675.12,1677.81,1665.92,1677.53,20702.29,34618760.58
2025-04-14 13:00:00,1677.53,1680.47,1648.08,1658.32,35525.17,59144929.25
2025-04-14 14:00:00,1658.32,1689.38,1655.03,1673.23,39041.69,65229092.53
2025-04-14 15:00:00,1673.23,1674.83,1619.15,1627.91,54073.86,88978838.99
2025-04-14 16:00:00,1627.91,1636.46,1614.83,1627.87,31209.13,50814586.52
2025-04-14 17:00:00,1627.87,1649.65,1626.85,1647.83,34314.0,56213367.54
2025-04-14 18:00:00,1647.83,1651.44,1635.42,1640.56,24843.34,40806448.33
2025-04-14 19:00:00,1640.56,1647.24,1631.52,1636.54,28185.09,46201881.71
2025-04-14 20:00:00,1636.54,1637.85,1626.76,1635.21,17843.25,29123468.99
2025-04-14 21:00:00,1635.21,1635.56,1606.5,1624.4,17548.92,28477503.67
2025-04-14 22:00:00,1624.4,1624.73,1614.39,1621.16,10065.35,16312814.53
2025-04-14 23:00:00,1621.16,1629.24,1618.29,1623.79,16041.84,26055778.82
2025-04-15 00:00:00,1623.79,1634.24,1614.68,1631.05,23803.8,38700629.91
2025-04-15 01:00:00,1631.05,1637.76,1615.86,1633.97,25023.23,40759584.02
2025-04-15 02:00:00,1633.97,1637.75,1617.08,1631.63,20334.67,33103068.05
2025-04-15 03:00:00,1631.63,1643.32,1627.48,1637.77,18794.69,30734026.77
2025-04-15 04:00:00,1637.77,1640.99,1632.06,1639.11,9091.66,14877354.08
2025-04-15 05:00:00,1639.11,1648.03,1638.82,1638.82,8480.36,13928682.17
2025-04-15 06:00:00,1638.82,1642.71,1633.79,1636.67,6490.98,10632645.44
2025-04-15 07:00:00,1636.67,1646.86,1636.42,1644.93,5877.5,9659512.42
2025-04-15 08:00:00,1644.93,1647.9,1639.05,1640.91,6094.54,10015252.71
2025-04-15 09:00:00,1640.91,1651.6,1635.11,1648.37,10503.1,17272679.26
2025-04-15 10:00:00,1648.37,1651.23,1626.49,1632.85,14531.08,23772497.86
2025-04-15 11:00:00,1632.85,1633.11,1622.63,1631.99,11588.35,18876445.92
2025-04-15 12:00:00,1631.99,1642.7,1628.99,1642.04,13733.35,22450755.15
2025-04-15 13:00:00,1642.04,1660.77,1620.86,1628.96,48693.47,79929974.71
2025-04-15 14:00:00,1628.96,1637.17,1601.78,1620.52,64558.1,104660093.98
2025-04-15 15:00:00,1620.52,1631.34,1612.09,1620.85,26982.7,43749069.57
2025-04-15 16:00:00,1620.85,1627.87,1618.92,1622.63,18983.69,30819222.81
2025-04-15 17:00:00,1622.63,1627.01,1612.97,1616.13,22763.88,36867459.65
2025-04-15 18:00:00,1616.13,1618.89,1604.6,1610.41,22853.18,36833727.87
2025-04-15 19:00:00,1610.41,1613.14,1597.31,1607.02,28780.78,46213444.72
2025-04-15 20:00:00,1607.02,1614.77,1586.54,1594.83,40707.74,65309799.36
2025-04-15 21:00:00,1594.83,1606.03,1589.92,1604.04,16285.94,26024947.2
2025-04-15 22:00:00,1604.04,1604.11,1583.09,1590.68,17388.48,27719398.44
2025-04-15 23:00:00,1590.68,1597.5,1585.42,1588.7,20885.19,33234676.99
2025-04-16 00:00:00,1588.7,1594.81,1576.26,1581.03,30727.36,48742393.79
2025-04-16 01:00:00,1581.03,1600.49,1578.7,1596.55,23562.32,37515169.17
2025-04-16 02:00:00,1596.55,1604.15,1592.85,1598.44,17340.6,27719248.54
2025-04-16 03:00:00,1598.44,1600.75,1589.04,1591.27,9747.83,15554837.21
2025-04-16 04:00:00,1591.27,1593.46,1576.9,1587.33,13721.07,21719923.4
2025-04-16 05:00:00,1587.33,1592.69,1557.17,1569.18,31206.57,49025459.86
2025-04-16 06:00:00,1569.18,1579.85,1566.63,1576.6,8106.53,12759560.49
2025-04-16 07:00:00,1576.6,1579.08,1562.89,1564.26,8031.89,12605314.24
2025-04-16 08:00:00,1564.26,1583.36,1556.64,1575.45,17776.49,27918790.14
2025-04-16 09:00:00,1575.45,1579.61,1567.82,1568.26,9241.92,14552084.31
2025-04-16 10:00:00,1568.26,1582.95,1567.79,1581.53,9609.68,15158014.54
2025-04-16 11:00:00,1581.53,1586.13,1576.3,1584.04,8373.53,13248096.35
2025-04-16 12:00:00,1584.04,1588.53,1575.24,1577.42,17102.43,27072008.21
2025-04-16 13:00:00,1577.42,1582.02,1566.34,1567.85,28974.87,45627612.41
2025-04-16 14:00:00,1567.85,1599.09,1567.4,1590.94,34991.2,55456389.47
2025-04-16 15:00:00,1590.94,1613.08,1585.36,1590.39,40836.97,65201748.22
2025-04-16 16:00:00,1590.39,1597.14,1576.75,1592.47,24266.71,38517140.5
2025-04-16 17:00:00,1592.47,1612.35,1538.57,1545.77,66998.25,105786759.22
2025-04-16 18:00:00,1545.77,1580.2,1543.62,1566.53,60845.26,95091052.41
2025-04-16 19:00:00,1566.53,1595.49,1552.44,1588.81,43463.1,68236222.33
2025-04-16 20:00:00,1588.81,1594.17,1570.39,1573.48,21183.81,33562975.72
2025-04-16 21:00:00,1573.48,1598.35,1571.6,1591.82,18988.5,30106581.09
2025-04-16 22:00:00,1591.82,1592.81,1583.78,1587.7,7027.28,11162635.64
2025-04-16 23:00:00,1587.7,1588.44,1572.61,1577.24,11259.55,17781255.62
2025-04-17 00:00:00,1577.24,1586.81,1574.8,1585.27,14632.68,23143520.65
2025-04-17 01:00:00,1585.27,1593.73,1582.82,1589.47,14286.67,22687076.98
2025-04-17 02:00:00,1589.47,1593.32,1582.1,1591.78,12043.31,19121129.6
2025-04-17 03:00:00,1591.78,1595.24,1577.27,1584.88,15166.12,24044324.79
2025-04-17 04:00:00,1584.88,1592.58,1580.95,1591.17,6611.71,10484501.23
2025-04-17 05:00:00,1591.17,1603.54,1589.7,1598.7,8167.15,13046248.17
2025-04-17 06:00:00,1598.7,1609.45,1597.57,1602.3,10155.5,16283560.51
2025-04-17 07:00:00,1602.3,1610.61,1599.73,1601.75,8723.89,13988524.97
2025-04-17 08:00:00,1601.75,1604.39,1594.3,1595.62,6194.65,9914231.84
2025-04-17 09:00:00,1595.62,1597.17,1591.1,1595.04,7758.69,12368225.13
2025-04-17 10:00:00,1595.04,1596.76,1588.38,1593.23,6922.48,11025037.95
2025-04-17 11:00:00,1593.23,1598.49,1588.8,1593.25,7194.81,11467474.44
2025-04-17 12:00:00,1593.25,1602.92,1592.91,1601.59,15313.47,24473427.09
2025-04-17 13:00:00,1601.59,1601.6,1589.08,1593.4,21482.32,34245914.87
2025-04-17 14:00:00,1593.4,1594.29,1563.01,1569.73,37971.46,59906986.95
2025-04-17 15:00:00,1569.73,1587.46,1569.72,1583.08,26248.16,41516262.81
2025-04-17 16:00:00,1583.08,1616.72,1577.6,1605.14,51734.75,82677278.84
2025-04-17 17:00:00,1605.14,1616.19,1600.23,1609.9,27979.65,45001498.35
2025-04-17 18:00:00,1609.9,1615.54,1600.88,1600.9,25239.94,40633551.41
2025-04-17 19:00:00,1600.9,1603.71,1577.2,1581.59,40768.3,64707671.56
2025-04-17 20:00:00,1581.59,1590.85,1580.63,1584.69,20522.54,32540737.37
2025-04-17 21:00:00,1584.69,1591.89,1582.89,1587.8,8331.24,13214779.8
2025-04-17 22:00:00,1587.8,1591.67,1579.18,1579.36,7037.36,11175310.13
2025-04-17 23:00:00,1579.36,1588.64,1579.36,1583.68,7507.7,11898562.64
2025-04-18 00:00:00,1583.68,1585.14,1577.26,1579.8,13036.77,20613412.64
2025-04-18 01:00:00,1579.8,1589.32,1578.14,1583.04,11607.64,18395400.65
2025-04-18 02:00:00,1583.04,1587.66,1578.86,1584.71,9926.44,15719257.42
2025-04-18 03:00:00,1584.71,1585.43,1579.13,1584.25,7409.26,11722002.5
2025-04-18 04:00:00,1584.25,1585.19,1578.86,1581.25,3932.21,6219420.64
2025-04-18 05:00:00,1581.25,1581.6,1573.8,1581.59,5294.46,8353131.98
2025-04-18 06:00:00,1581.59,1581.91,1576.11,1581.08,2419.09,3820102.59
2025-04-18 07:00:00,1581.08,1585.22,1577.12,1584.09,3239.15,5122849.6
2025-04-18 08:00:00,1584.09,1592.41,1583.75,1586.72,4590.91,7289545.54
2025-04-18 09:00:00,1586.72,1591.58,1584.24,1588.26,3813.32,6054293.73
2025-04-18 10:00:00,1588.26,1589.81,1583.07,1583.95,4165.85,6607910.36
2025-04-18 11:00:00,1583.95,1590.93,1582.2,1590.51,3883.8,6164606.75
2025-04-18 12:00:00,1590.51,1597.12,1587.11,1593.32,9773.93,15565393.86
2025-04-18 13:00:00,1593.32,1593.61,1587.24,1592.8,9236.89,14692569.32
2025-04-18 14:00:00,1592.8,1596.19,1585.95,1589.01,10738.2,17078799.03
2025-04-18 15:00:00,1589.01,1589.85,1579.21,1583.21,16013.2,25350179.83
2025-04-18 16:00:00,1583.21,1587.74,1581.91,1587.44,7802.46,12367391.39
2025-04-18 17:00:00,1587.44,1592.96,1585.19,1591.68,8985.03,14275855.23
2025-04-18 18:00:00,1591.68,1594.88,1589.72,1593.39,6577.86,10474512.04
2025-04-18 19:00:00,1593.39,1595.06,1590.58,1593.14,6615.34,10536081.53
2025-04-18 20:00:00,1593.14,1594.65,1590.39,1593.4,6700.81,10671558.95
2025-04-18 21:00:00,1593.4,1600.45,1592.69,1599.37,9355.38,14937664.72
2025-04-18 22:00:00,1599.37,1600.05,1592.01,1592.76,4786.99,7636610.43
2025-04-18 23:00:00,1592.76,1593.05,1586.95,1588.56,11172.61,17758325.23
2025-04-19 00:00:00,1588.56,1590.07,1585.02,1586.14,9701.64,15401024.38
2025-04-19 01:00:00,1586.14,1590.69,1585.6,1589.88,8709.05,13833945.07
2025-04-19 02:00:00,1589.88,1595.94,1587.54,1592.03,13229.14,21062594.45
2025-04-19 03:00:00,1592.03,1599.93,1591.92,1597.58,14464.61,23096534.99
2025-04-19 04:00:00,1597.58,1612.79,1596.76,1603.21,14266.96,22893128.85
2025-04-19 05:00:00,1603.21,1605.39,1600.99,1602.14,5472.25,8774118.35
2025-04-19 06:00:00,1602.14,1602.86,1595.15,1596.15,6035.88,9647154.48
2025-04-19 07:00:00,1596.15,1603.67,1596.14,1600.74,4347.55,6957663.41
2025-04-19 08:00:00,1600.74,1604.82,1598.34,1602.59,4933.85,7900655.02
2025-04-19 09:00:00,1602.59,1606.02,1597.68,1598.15,6348.36,10169946.55
2025-04-19 10:00:00,1598.15,1600.53,1594.06,1596.41,4572.64,7302267.54
2025-04-19 11:00:00,1596.41,1598.4,1594.91,1596.67,2384.87,3807501.43
2025-04-19 12:00:00,1596.67,1598.93,1595.2,1597.07,3225.14,5151448.04
2025-04-19 13:00:00,1597.07,1606.11,1595.26,1604.37,7017.17,11236260.18
2025-04-19 14:00:00,1604.37,1607.8,1603.12,1606.05,6217.61,9981757.35
2025-04-19 15:00:00,1606.05,1612.08,1603.15,1607.03,10156.51,16323432.16
2025-04-19 16:00:00,1607.03,1610.87,1598.4,1599.71,11911.91,19113846.4
2025-04-19 17:00:00,1599.71,1628.78,1599.19,1618.55,20268.68,32765701.8
2025-04-19 18:00:00,1618.55,1622.69,1614.39,1614.89,10273.5,16627726.33
2025-04-19 19:00:00,1614.89,1617.93,1613.22,1614.49,5210.92,8417775.13
2025-04-19 20:00:00,1614.49,1616.84,1611.03,1614.08,5938.4,9584450.09
2025-04-19 21:00:00,1614.08,1622.05,1614.02,1620.51,5377.15,8703798.44
2025-04-19 22:00:00,1620.51,1621.11,1616.07,1619.15,2931.86,4743929.64
2025-04-19 23:00:00,1619.15,1620.19,1611.74,1612.74,6940.98,11213873.42
2025-04-20 00:00:00,1612.74,1614.68,1607.93,1609.73,12074.89,19450701.13
2025-04-20 01:00:00,1609.73,1618.57,1609.25,1617.31,10015.3,16177582.51
2025-04-20 02:00:00,1617.31,1618.66,1613.14,1615.59,8047.12,13002888.68
2025-04-20 03:00:00,1615.59,1616.33,1609.43,1611.33,8630.11,13911709.56
2025-04-20 04:00:00,1611.33,1617.08,1610.8,1614.15,5435.81,8771890.22
2025-04-20 05:00:00,1614.15,1615.94,1609.24,1609.48,2902.51,4681764.6
2025-04-20 06:00:00,1609.48,1612.83,1602.45,1605.17,7706.66,12383702.6
2025-04-20 07:00:00,1605.17,1605.2,1587.15,1597.16,16595.13,26449275.39
2025-04-20 08:00:00,1597.16,1597.28,1586.8,1589.78,7083.36,11281541.43
2025-04-20 09:00:00,1589.78,1593.0,1588.4,1591.62,5540.0,8812618.55
2025-04-20 10:00:00,1591.62,1592.48,1569.05,1574.34,19464.48,30750688.1
2025-04-20 11:00:00,1574.34,1579.65,1565.79,1572.55,10294.44,16187812.4
2025-04-20 12:00:00,1572.55,1579.52,1571.15,1576.07,8985.23,14162029.92
2025-04-20 13:00:00,1576.07,1581.11,1571.23,1577.64,9132.25,14391343.65
2025-04-20 14:00:00,1577.64,1583.81,1576.67,1580.24,9454.36,14933632.56
2025-04-20 15:00:00,1580.24,1580.62,1571.19,1573.46,8924.19,14061048.34
2025-04-20 16:00:00,1573.46,1582.32,1571.62,1581.38,8233.19,12991840.03
2025-04-20 17:00:00,1581.38,1581.69,1575.94,1579.58,6004.4,9477653.5
2025-04-20 18:00:00,1579.58,1581.87,1578.06,1581.26,6303.49,9958916.54
2025-04-20 19:00:00,1581.26,1587.59,1578.98,1586.06,6487.57,10269866.36
2025-04-20 20:00:00,1586.06,1600.06,1584.98,1589.53,17265.69,27487959.96
2025-04-20 21:00:00,1589.53,1590.63,1583.49,1588.67,7056.7,11200004.85
2025-04-20 22:00:00,1588.67,1588.78,1574.67,1581.91,8050.98,12725205.85
2025-04-20 23:00:00,1581.91,1587.76,1581.9,1587.31,9419.67,14931849.78
2025-04-21 00:00:00,1587.31,1620.08,1585.98,1609.82,31415.12,50525899.92
2025-04-21 01:00:00,1609.82,1629.31,1607.98,1628.42,29753.18,48141171.72
2025-04-21 02:00:00,1628.42,1645.25,1624.9,1632.55,41335.34,67530914.74
2025-04-21 03:00:00,1632.55,1642.91,1632.09,1634.67,20532.52,33627626.4
2025-04-21 04:00:00,1634.67,1641.28,1631.71,1640.21,12102.08,19802206.51
2025-04-21 05:00:00,1640.21,1656.56,1637.72,1648.01,18278.56,30115112.34
2025-04-21 06:00:00,1648.01,1658.13,1646.41,1648.03,11476.05,18935556.16
2025-04-21 07:00:00,1648.03,1650.34,1641.55,1645.57,8170.18,13449959.38
2025-04-21 08:00:00,1645.57,1649.24,1643.92,1649.05,3959.96,6521102.14
2025-04-21 09:00:00,1649.05,1654.62,1639.52,1642.5,8983.8,14779304.94
2025-04-21 10:00:00,1642.5,1643.31,1628.42,1635.57,11292.39,18461625.11
2025-04-21 11:00:00,1635.57,1635.92,1617.92,1626.42,12854.7,20902038.49
2025-04-21 12:00:00,1626.42,1631.53,1623.74,1623.91,11398.03,18559047.13
2025-04-21 13:00:00,1623.91,1630.58,1611.58,1611.94,30022.75,48718599.89
2025-04-21 14:00:00,1611.94,1641.47,1608.77,1634.39,44302.79,72064580.63
2025-04-21 15:00:00,1634.39,1635.44,1619.59,1623.69,26489.82,43090270.9
2025-04-21 16:00:00,1623.69,1626.48,1587.56,1589.67,36315.75,58489517.23
2025-04-21 17:00:00,1589.67,1590.13,1571.47,1578.46,45472.69,71916564.43
2025-04-21 18:00:00,1578.46,1579.37,1567.56,1567.86,33631.04,52957406.05
2025-04-21 19:00:00,1567.86,1581.27,1564.65,1573.92,37872.27,59669627.23
2025-04-21 20:00:00,1573.92,1577.92,1571.42,1577.5,16936.24,26669669.48
2025-04-21 21:00:00,1577.5,1580.18,1572.56,1578.57,9033.17,14243587.0
2025-04-21 22:00:00,1578.57,1578.84,1571.67,1577.9,7252.29,11427070.69
2025-04-21 23:00:00,1577.9,1580.98,1572.36,1579.7,9884.18,15578083.81
2025-04-22 00:00:00,1579.7,1580.78,1539.87,1568.81,35758.83,55799002.31
2025-04-22 01:00:00,1568.81,1589.12,1564.88,1587.72,26194.29,41370210.66
2025-04-22 02:00:00,1587.72,1593.76,1567.21,1577.07,23608.3,37299553.08
2025-04-22 03:00:00,1577.07,1580.68,1571.36,1579.24,14466.08,22813215.69
2025-04-22 04:00:00,1579.24,1586.96,1577.86,1578.04,6632.62,10499591.3
2025-04-22 05:00:00,1578.04,1584.33,1574.26,1583.83,5317.78,8393871.23
2025-04-22 06:00:00,1583.83,1585.54,1575.09,1583.6,4604.25,7273360.16
2025-04-22 07:00:00,1583.6,1623.71,1582.84,1619.32,23853.19,38438631.91
2025-04-22 08:00:00,1619.32,1634.46,1618.95,1627.87,23311.6,37898878.76
2025-04-22 09:00:00,1627.87,1633.33,1621.99,1625.5,18017.07,29309450.34
2025-04-22 10:00:00,1625.5,1630.18,1613.31,1628.58,13069.46,21206013.64
2025-04-22 11:00:00,1628.58,1638.15,1625.92,1631.05,13284.26,21660024.68
2025-04-22 12:00:00,1631.05,1640.34,1627.76,1635.24,20976.39,34275132.86
2025-04-22 13:00:00,1635.24,1653.86,1627.31,1643.51,57207.48,93799547.52
2025-04-22 14:00:00,1643.51,1680.55,1638.81,1675.77,70638.71,117003104.99
2025-04-22 15:00:00,1675.77,1726.99,1675.4,1704.45,125924.43,214840192.84
2025-04-22 16:00:00,1704.45,1711.87,1687.58,1692.59,41945.4,71244703.64
2025-04-22 17:00:00,1692.59,1704.15,1684.74,1701.9,58310.07,98858633.69
2025-04-22 18:00:00,1701.9,1708.63,1697.09,1705.02,26363.98,44872172.43
2025-04-22 19:00:00,1705.02,1706.63,1685.72,1699.86,53864.66,91382276.33
2025-04-22 20:00:00,1699.86,1703.01,1693.51,1696.66,17424.7,29602503.49
2025-04-22 21:00:00,1696.66,1778.41,1695.42,1754.58,68638.69,118954028.56
2025-04-22 22:00:00,1754.58,1762.42,1739.42,1746.2,40489.69,70956919.17
2025-04-22 23:00:00,1746.2,1765.02,1745.76,1757.04,34629.78,60816150.52
2025-04-23 00:00:00,1757.04,1763.98,1746.08,1752.24,27591.77,48405946.77
2025-04-23 01:00:00,1752.24,1787.03,1748.47,1762.73,50353.42,89256401.22
2025-04-23 02:00:00,1762.73,1807.28,1761.99,1792.63,52045.14,93131919.96
2025-04-23 03:00:00,1792.63,1797.65,1780.66,1796.01,27407.28,49022093.91
2025-04-23 04:00:00,1796.01,1818.44,1782.71,1817.53,19804.02,35593853.41
2025-04-23 05:00:00,1817.53,1817.53,1795.01,1797.81,47064.17,84861106.04
2025-04-23 06:00:00,1797.81,1802.3,1786.52,1789.37,20287.49,36398633.57
2025-04-23 07:00:00,1789.37,1794.43,1773.92,1792.38,42144.58,75005042.34
2025-04-23 08:00:00,1792.38,1801.45,1786.11,1791.72,14155.89,25387808.63
2025-04-23 09:00:00,1791.72,1802.0,1786.05,1786.08,13067.98,23457944.73
2025-04-23 10:00:00,1786.08,1809.28,1779.66,1804.16,17477.94,31350708.78
2025-04-23 11:00:00,1804.16,1812.41,1793.07,1797.79,15477.5,27907565.22
2025-04-23 12:00:00,1797.79,1825.24,1795.72,1816.12,36641.34,66440968.91
2025-04-23 13:00:00,1816.12,1833.67,1783.35,1787.12,90506.34,163726091.35
2025-04-23 14:00:00,1787.12,1803.86,1782.21,1788.78,56249.75,100917504.23
2025-04-23 15:00:00,1788.78,1797.69,1761.47,1795.09,71615.69,127299299.14
2025-04-23 16:00:00,1795.09,1797.87,1782.15,1793.01,34164.56,61204709.11
2025-04-23 17:00:00,1793.01,1804.36,1789.06,1800.99,29556.68,53068724.01
2025-04-23 18:00:00,1800.99,1810.44,1794.55,1798.79,26910.11,48529585.53
2025-04-23 19:00:00,1798.79,1799.51,1774.72,1786.85,42418.09,75763986.05
2025-04-23 20:00:00,1786.85,1800.57,1786.39,1796.6,22199.1,39822142.97
2025-04-23 21:00:00,1796.6,1799.56,1787.63,1792.08,9279.01,16658635.55
2025-04-23 22:00:00,1792.08,1806.72,1790.61,1804.29,8579.83,15431146.28
2025-04-23 23:00:00,1804.29,1807.54,1792.11,1795.87,12468.68,22446305.47
2025-04-24 00:00:00,1795.87,1799.13,1784.28,1790.64,15130.61,27110337.69
2025-04-24 01:00:00,1790.64,1798.38,1782.17,1794.69,17666.12,31628597.62
2025-04-24 02:00:00,1794.69,1803.32,1776.22,1780.06,21807.73,39058470.15
2025-04-24 03:00:00,1780.06,1791.49,1766.93,1768.55,27132.03,48277380.89
2025-04-24 04:00:00,1768.55,1773.73,1758.4,1772.64,18954.03,33487352.02
2025-04-24 05:00:00,1772.64,1776.68,1766.75,1769.88,6189.99,10969267.81
2025-04-24 06:00:00,1769.88,1776.39,1762.48,1768.66,8241.1,14595883.99
2025-04-24 07:00:00,1768.66,1775.02,1751.99,1756.64,16029.02,28263129.8
2025-04-24 08:00:00,1756.64,1760.88,1723.07,1735.3,36173.7,62878164.47
2025-04-24 09:00:00,1735.3,1747.13,1734.66,1743.94,12914.51,22489033.81
2025-04-24 10:00:00,1743.94,1751.89,1740.4,1750.7,9208.89,16085619.91
2025-04-24 11:00:00,1750.7,1757.52,1741.91,1755.32,11076.55,19350952.15
2025-04-24 12:00:00,1755.32,1758.48,1747.81,1758.48,18662.82,32724319.42
2025-04-24 13:00:00,1758.48,1761.48,1745.16,1754.21,24410.51,42821034.68
2025-04-24 14:00:00,1754.21,1777.03,1753.52,1766.0,55891.45,98626483.56
2025-04-24 15:00:00,1766.0,1778.26,1762.7,1765.31,27962.75,49507272.63
