数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
sz301520,万邦医药,2024-05-20,44.96,45.27,44.68,44.95,44.95,724581.0,32574004.0,749166681.65,2996666681.65,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1533.64,1324.4,542.19,863.9,1181.57,1069.11,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,45.05,44.96,45.18
sz301520,万邦医药,2024-05-21,44.91,44.95,44.41,44.5,44.95,546726.0,24370330.0,741666681.5,2966666681.5,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1149.51,1145.22,275.46,620.96,1012.06,670.85,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,44.74,44.67,44.61
sz301520,万邦医药,2024-05-22,44.68,45.3,44.68,45.22,44.5,715118.0,32200906.0,753666681.74,3014666681.74,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1497.9,1492.28,621.47,555.69,1100.72,1172.12,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,45.04,45.04,45.14
sz301520,万邦医药,2024-05-23,45.12,45.97,44.86,45.76,45.22,1287118.0,58600690.0,762666681.92,3050666681.92,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,2570.2,2451.7,1282.38,1050.32,2007.49,2358.05,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,45.22,45.67,45.3
sz301520,万邦医药,2024-05-24,45.48,46.87,44.9,45.93,45.76,1404244.0,64332902.0,765500015.3100001,3062000015.31,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,2499.51,2466.13,1325.45,976.76,2482.67,2862.5,125.66,127.9,,,,,,,医药生物,医疗服务,医疗研发外包,44.91,45.02,45.16
sz301520,万邦医药,2024-05-27,45.93,46.15,44.4,45.35,45.93,975125.0,43981927.0,755833348.45,3023333348.4500003,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,2078.83,2093.58,324.17,719.25,1995.2,1569.47,0.0,15.89,,,,,,,医药生物,医疗服务,医疗研发外包,45.4,45.15,45.2
sz301520,万邦医药,2024-05-28,45.15,45.15,44.3,44.46,45.35,593012.0,26489034.0,741000014.82,2964000014.82,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1213.73,1236.19,373.49,463.93,1061.68,948.79,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,44.66,44.61,45.1
sz301520,万邦医药,2024-05-29,44.6,44.99,44.09,44.7,44.46,435593.0,19413891.0,745000014.9,2980000014.9,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,918.21,956.02,248.86,319.63,774.32,665.74,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,44.54,44.6,44.49
sz301520,万邦医药,2024-05-30,44.6,44.72,44.13,44.15,44.7,439344.0,19474926.0,735833348.0500001,2943333348.05,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,776.05,801.07,318.86,432.95,852.58,713.48,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,44.25,44.31,44.55
sz301520,万邦医药,2024-05-31,44.3,45.4,44.3,45.2,44.15,681834.0,30617864.0,753333348.4,3013333348.4,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1206.01,1139.76,315.67,431.15,1540.1,1349.09,0.0,141.78,,,,,,,医药生物,医疗服务,医疗研发外包,44.57,44.5,44.47
sz301520,万邦医药,2024-06-03,44.96,45.48,44.05,44.35,45.2,550584.0,24545756.0,739166681.45,2956666681.45,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1030.24,1055.89,214.54,225.59,1209.8,1173.1,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,45.27,45.06,45.15
sz301520,万邦医药,2024-06-04,44.37,44.37,43.15,43.73,44.35,521996.0,22720631.0,728833347.91,2915333347.91,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,946.83,956.46,130.85,182.18,1194.39,1133.42,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,43.65,43.34,43.6
sz301520,万邦医药,2024-06-05,43.94,44.38,43.08,43.15,43.73,512702.0,22437816.0,719166681.0500001,2876666681.05,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,880.93,820.36,174.97,351.71,1187.89,1071.71,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,43.5,43.8,44.01
sz301520,万邦医药,2024-06-06,43.16,43.48,40.99,41.38,43.15,695573.0,29211225.0,689666680.46,2758666680.46,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1206.28,976.09,179.04,706.64,1535.81,1115.3,0.0,123.1,,,,,,,医药生物,医疗服务,医疗研发外包,43.36,42.97,43.02
sz301520,万邦医药,2024-06-07,41.55,42.24,41.5,41.78,41.38,666932.0,27949142.0,696333347.26,2785333347.26,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1025.01,779.16,434.8,885.08,1335.1,1130.67,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,41.62,42.03,41.98
sz301520,万邦医药,2024-06-11,41.6,42.34,40.85,42.29,41.78,484997.0,20228449.0,704833347.43,2819333347.43,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,645.0,683.11,212.04,206.49,1165.81,1133.24,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,41.2,41.19,41.19
sz301520,万邦医药,2024-06-12,42.0,50.75,41.67,47.42,42.29,6071322.0,292712456.0,790333349.1400001,3161333349.14,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,9299.06,9502.1,7622.86,8149.89,6890.74,7704.91,5458.58,3914.35,,,,,,,医药生物,医疗服务,医疗研发外包,42.39,42.57,42.88
sz301520,万邦医药,2024-06-13,45.5,46.94,44.5,46.75,47.42,4753702.0,216206247.0,779166682.25,3116666682.2499995,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,9943.09,6611.07,3956.95,5674.77,7619.59,7537.98,100.99,1796.8,,,,,,,医药生物,医疗服务,医疗研发外包,44.86,45.07,45.22
sz301520,万邦医药,2024-06-14,45.6,45.79,44.71,45.23,46.75,2572836.0,116063716.0,753833348.4100001,3015333348.41,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,5267.97,4795.68,2136.3,2572.01,4202.1,4130.88,0.0,107.8,,,,,,,医药生物,医疗服务,医疗研发外包,45.4,45.13,45.1
sz301520,万邦医药,2024-06-17,45.06,45.14,44.4,45.0,45.23,1637939.0,73356281.0,750000015.0,3000000015.0,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,3457.77,3320.86,871.24,1379.7,3006.62,2427.21,0.0,207.85,,,,,Y,,医药生物,医疗服务,医疗研发外包,44.8,45.03,44.95
sz301520,万邦医药,2024-06-18,44.85,45.07,43.54,43.88,45.0,2559283.0,113253278.0,731333347.9599999,2925333347.96,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,5416.25,4749.5,1526.47,2958.68,4382.61,3036.74,0.0,580.41,,,,,Y,,医药生物,医疗服务,医疗研发外包,44.9,44.97,44.78
sz301520,万邦医药,2024-06-19,43.79,44.2,43.57,44.16,43.88,1421039.0,62502590.0,736000014.72,2944000014.72,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,2987.31,3153.89,1186.2,846.95,2076.75,2249.41,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,43.94,43.87,43.76
sz301520,万邦医药,2024-06-20,43.73,45.99,43.62,44.82,44.16,2896133.0,130495445.0,747000014.9399999,2988000014.94,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,6307.97,6163.54,2801.08,2294.47,3760.45,4414.05,180.04,177.48,,,,,Y,,医药生物,医疗服务,医疗研发外包,44.22,45.68,45.38
sz301520,万邦医药,2024-06-21,43.66,43.86,40.69,43.42,44.32,2025359.0,86685819.0,723666681.14,2894666681.14,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,4089.48,3941.2,1469.37,1891.46,3109.73,2835.93,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,41.91,42.55,42.69
sz301520,万邦医药,2024-06-24,42.93,43.0,40.48,40.68,43.42,1918013.0,79612000.0,678000013.56,2712000013.5600004,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,3441.92,3690.32,1151.38,1687.93,3367.9,2412.85,0.0,170.1,,,,,Y,,医药生物,医疗服务,医疗研发外包,42.01,42.15,42.17
sz301520,万邦医药,2024-06-25,40.8,41.48,40.33,41.22,40.68,1004110.0,41135489.0,687000013.74,2748000013.74,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1881.46,1832.64,545.43,732.09,1686.66,1548.82,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,40.85,40.55,40.93
sz301520,万邦医药,2024-06-26,40.8,42.45,40.8,42.3,41.22,1153436.0,48338706.0,705000014.1,2820000014.1000004,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1929.81,2324.67,934.94,580.9,1969.12,1928.3,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,41.66,41.43,41.85
sz301520,万邦医药,2024-06-27,41.91,42.38,41.17,41.18,42.3,877549.0,36569953.0,686333347.06,2745333347.06,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1292.72,1738.32,518.6,673.79,1845.68,1244.89,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,41.79,42.0,42.02
sz301520,万邦医药,2024-06-28,40.83,41.94,40.83,41.38,41.18,755723.0,31401141.0,689666680.46,2758666680.46,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1423.64,1327.63,337.03,558.36,1379.45,1254.13,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,41.16,41.6,41.81
sz301520,万邦医药,2024-07-01,41.29,41.88,40.57,41.81,41.38,724872.0,29919526.0,696833347.27,2787333347.27,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1306.5,1289.7,380.67,434.74,1304.78,1267.51,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,41.56,40.81,40.96
sz301520,万邦医药,2024-07-02,41.7,41.96,40.77,41.18,41.81,685952.0,28352220.0,686333347.06,2745333347.06,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1418.37,1353.52,149.04,446.29,1267.82,1035.42,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,41.79,41.72,41.73
sz301520,万邦医药,2024-07-03,41.09,41.4,40.32,40.76,41.18,783900.0,31931663.0,679333346.9200001,2717333346.92,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1351.7,1217.43,418.33,510.69,1284.67,1332.25,138.47,132.79,,,,,Y,,医药生物,医疗服务,医疗研发外包,40.96,40.83,40.96
sz301520,万邦医药,2024-07-04,40.74,40.74,38.8,38.9,40.76,982507.0,38980336.0,648333346.3,2593333346.3,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1618.14,1633.19,192.82,756.06,2087.07,1508.79,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,40.54,40.58,40.37
sz301520,万邦医药,2024-07-05,38.6,40.35,38.08,40.07,38.9,949041.0,37422271.0,667833346.69,2671333346.69,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1507.4,1555.6,364.38,319.47,1749.84,1728.5,120.6,138.66,,,,,Y,,医药生物,医疗服务,医疗研发外包,38.3,38.62,39.22
sz301520,万邦医药,2024-07-08,39.79,40.07,38.46,38.85,40.07,784758.0,30705604.0,647500012.95,2590000012.95,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1077.03,1239.16,382.44,280.09,1611.09,1551.32,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.6,39.69,39.56
sz301520,万邦医药,2024-07-09,38.74,39.29,37.84,39.15,38.85,770832.0,29796192.0,652500013.05,2610000013.05,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1312.87,1259.02,174.9,350.64,1491.84,1369.96,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,38.67,39.03,38.92
sz301520,万邦医药,2024-07-10,38.87,39.7,38.59,39.2,39.15,618281.0,24260657.0,653333346.4,2613333346.4,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,960.8,1070.89,217.89,157.7,1247.38,1197.48,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,38.71,39.14,39.42
sz301520,万邦医药,2024-07-11,39.7,40.75,39.55,40.38,39.2,1058486.0,42689664.0,673000013.46,2692000013.46,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1784.28,2114.45,849.02,583.68,1635.66,1570.84,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.89,40.11,40.19
sz301520,万邦医药,2024-07-12,40.39,42.6,40.39,40.48,40.38,1374488.0,56779858.0,674666680.16,2698666680.1600003,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,2752.09,2372.35,756.03,796.65,2043.3,2304.11,126.56,204.88,,,,,Y,,医药生物,医疗服务,医疗研发外包,42.13,41.35,41.26
sz301520,万邦医药,2024-07-15,40.16,40.35,39.0,39.26,40.48,830669.0,32848446.0,654333346.42,2617333346.42,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1071.21,1458.93,289.04,572.13,1924.6,1253.79,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.78,39.7,39.75
sz301520,万邦医药,2024-07-16,39.38,40.4,39.07,40.27,39.26,863084.0,34279816.0,671166680.09,2684666680.09,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1264.61,1157.19,648.8,377.84,1514.57,1892.96,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.24,39.54,39.34
sz301520,万邦医药,2024-07-17,40.0,40.88,38.08,39.92,40.27,906496.0,36645662.0,665333346.64,2661333346.6400003,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1832.52,1424.5,390.51,821.38,1441.53,1307.25,0.0,111.44,,,,,Y,,医药生物,医疗服务,医疗研发外包,40.23,40.13,40.17
sz301520,万邦医药,2024-07-18,39.49,39.9,38.73,39.87,39.92,823983.0,32431918.0,664500013.2900001,2658000013.29,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1158.82,1338.15,374.53,484.4,1709.84,1420.64,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.0,39.09,39.19
sz301520,万邦医药,2024-07-19,39.54,40.35,39.52,40.25,39.87,667237.0,26737109.0,670833346.75,2683333346.75,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1081.77,1148.55,432.01,378.85,1159.93,1146.31,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.79,39.76,39.96
sz301520,万邦医药,2024-07-22,40.49,41.0,40.04,40.63,40.25,704022.0,28552266.0,677166680.21,2708666680.21,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1355.39,1347.12,279.52,390.17,1220.32,1117.93,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,40.12,40.11,40.4
sz301520,万邦医药,2024-07-23,40.47,40.74,39.4,39.5,40.63,696156.0,27875909.0,658333346.5,2633333346.4999995,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,939.61,1222.09,384.25,418.25,1463.73,1147.25,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,40.49,40.4,40.3
sz301520,万邦医药,2024-07-24,39.3,39.98,38.85,38.96,39.5,638100.0,25035793.0,649333346.3199999,2597333346.32,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,794.49,982.54,478.2,292.43,1230.89,1228.6,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.89,39.46,39.19
sz301520,万邦医药,2024-07-25,38.56,39.78,38.5,39.15,38.96,514930.0,20206852.0,652500013.05,2610000013.05,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,768.47,902.14,196.46,136.11,1055.75,982.44,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,38.97,39.21,39.17
sz301520,万邦医药,2024-07-26,39.35,39.65,39.01,39.29,39.15,512950.0,20144662.0,654833346.4300001,2619333346.4300003,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,763.87,574.04,227.9,202.49,1022.7,1237.93,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.33,39.36,39.42
sz301520,万邦医药,2024-07-29,39.34,39.39,38.66,38.75,39.29,545469.0,21190897.0,645833346.25,2583333346.25,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,657.63,682.61,290.38,467.11,1171.09,969.37,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.1,39.01,39.01
sz301520,万邦医药,2024-07-30,38.75,41.8,38.75,39.8,38.75,2335608.0,94609918.0,663333346.5999999,2653333346.6,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,4236.5,3577.95,1885.8,2008.79,3087.41,3874.25,251.28,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,41.25,40.76,40.4
sz301520,万邦医药,2024-07-31,39.09,40.85,39.09,40.72,39.8,2055010.0,82426562.0,678666680.24,2714666680.24,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,3309.48,4103.34,1788.9,1202.03,2939.16,2937.29,205.12,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.17,39.45,39.6
sz301520,万邦医药,2024-08-01,40.58,41.48,40.49,40.74,40.72,1496928.0,61313155.0,679000013.5799999,2716000013.58,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,2712.73,2802.94,1145.46,989.66,2273.12,2170.25,0.0,168.47,,,,,Y,,医药生物,医疗服务,医疗研发外包,40.77,41.3,41.04
sz301520,万邦医药,2024-08-02,40.5,42.66,40.5,41.48,40.74,2723476.0,114075967.0,691333347.16,2765333347.1600003,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,5586.99,5301.47,2460.32,2256.77,3282.45,3744.14,77.83,105.23,,,,,Y,,医药生物,医疗服务,医疗研发外包,41.28,42.2,42.2
sz301520,万邦医药,2024-08-05,40.97,43.96,40.75,42.0,41.48,2775231.0,117837880.0,700000013.9999999,2800000014.0,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,4875.51,5441.68,2779.49,2970.09,3952.55,3372.02,176.24,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,43.01,42.85,42.35
sz301520,万邦医药,2024-08-06,42.07,44.75,41.44,44.23,42.0,3432427.0,148100952.0,737166681.41,2948666681.41,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,6845.87,6242.94,3634.7,3250.5,4167.48,5211.43,162.04,105.23,,,,,Y,,医药生物,医疗服务,医疗研发外包,41.67,42.4,42.61
sz301520,万邦医药,2024-08-07,43.29,43.29,41.89,42.31,44.23,2396797.0,101812332.0,705166680.77,2820666680.77,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,4590.93,4702.42,1927.75,2200.98,3662.56,2931.46,0.0,346.38,,,,,Y,,医药生物,医疗服务,医疗研发外包,42.6,42.5,42.51
sz301520,万邦医药,2024-08-08,42.01,42.58,41.12,41.28,42.31,1756668.0,73699879.0,688000013.76,2752000013.76,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,3281.04,3447.22,1546.23,1712.63,2542.71,1907.17,0.0,302.96,,,,,Y,,医药生物,医疗服务,医疗研发外包,42.3,42.28,41.83
sz301520,万邦医药,2024-08-09,41.85,41.87,40.17,40.22,41.28,1476727.0,60304976.0,670333346.74,2681333346.74,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,2623.89,2735.21,774.74,1660.76,2631.87,1634.53,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,41.27,41.12,40.98
sz301520,万邦医药,2024-08-12,39.8,41.04,39.76,40.49,40.22,1089031.0,44058434.0,674833346.8299999,2699333346.83,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1734.18,1976.37,962.32,776.13,1687.67,1653.35,21.67,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,40.21,40.12,40.48
sz301520,万邦医药,2024-08-13,40.24,40.38,39.44,40.3,40.49,743160.0,29683587.0,671666680.0999999,2686666680.1000004,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,826.54,1522.15,185.15,267.27,1956.67,1178.93,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.63,39.81,39.99
sz301520,万邦医药,2024-08-14,39.83,40.34,39.83,40.02,40.3,598965.0,23964468.0,667000013.34,2668000013.34,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,998.58,990.33,223.22,235.88,1174.65,1170.24,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.9,39.92,40.06
sz301520,万邦医药,2024-08-15,40.0,40.46,39.43,39.85,40.02,954248.0,38079894.0,664166679.9499999,2656666679.9500003,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1404.92,1468.11,780.56,888.46,1622.51,1418.85,0.0,32.58,,,,,Y,,医药生物,医疗服务,医疗研发外包,40.29,39.58,39.62
sz301520,万邦医药,2024-08-16,39.49,40.18,39.2,39.83,39.85,881187.0,34944909.0,663833346.61,2655333346.61,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1422.41,1287.24,305.57,724.8,1766.51,1482.45,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.38,39.33,39.46
sz301520,万邦医药,2024-08-19,39.98,40.18,38.72,38.88,39.83,1147400.0,44921292.0,648000012.96,2592000012.96,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1410.1,1759.43,704.09,857.83,2377.94,1874.87,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,39.67,39.51,39.58
sz301520,万邦医药,2024-08-20,38.66,38.89,37.89,38.0,38.88,683615.0,26161916.0,633333346.0,2533333346.0,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,876.25,1111.38,461.27,629.84,1278.68,874.97,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,38.85,38.87,38.68
sz301520,万邦医药,2024-08-21,38.0,38.25,37.61,37.92,38.0,425753.0,16148656.0,632000012.64,2528000012.64,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,619.23,687.4,230.78,174.24,764.86,753.23,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,37.86,37.9,37.9
sz301520,万邦医药,2024-08-22,37.8,38.09,36.61,36.63,37.92,590600.0,21956889.0,610500012.21,2442000012.21,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,719.91,922.38,225.59,328.53,1250.19,944.78,0.0,0.0,,,,,Y,,医药生物,医疗服务,医疗研发外包,37.89,37.94,37.72
